Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"625770.0, 5803770.0",0.052224953,0.015421435
2024-08-01,"625790.0, 5803770.0",0.07016646,0.19049919
2024-08-01,"625810.0, 5803770.0",0.04399854,0.042450998
2024-08-01,"625830.0, 5803770.0",0.030266652,0.012051514
2024-08-01,"625850.0, 5803770.0",0.03808146,0.04781896
2024-08-01,"625870.0, 5803770.0",0.08071564,0.26831362
2024-08-01,"625890.0, 5803770.0",0.06830531,0.13747609
2024-08-01,"625910.0, 5803770.0",0.05902493,0.20430106
2024-08-01,"625930.0, 5803770.0",0.110972464,0.06849217
2024-08-01,"625950.0, 5803770.0",0.10444281,0.15172039
2024-08-01,"625970.0, 5803770.0",0.061341543,0.088892154
2024-08-01,"625990.0, 5803770.0",0.04051516,0.0058239107
2024-08-01,"626010.0, 5803770.0",0.026552197,0.09133464
2024-08-01,"626030.0, 5803770.0",0.026462225,0.06401762
2024-08-01,"625450.0, 5803750.0",0.042713057,0.39655495
2024-08-01,"625470.0, 5803750.0",0.045014776,0.050254
2024-08-01,"625490.0, 5803750.0",0.035699997,0.54002047
2024-08-01,"625510.0, 5803750.0",0.034367315,0.2579314
2024-08-01,"625530.0, 5803750.0",0.044404507,0.26985914
2024-08-01,"625550.0, 5803750.0",0.04281331,0.101455145
2024-08-01,"625570.0, 5803750.0",0.03734026,0.25818112
2024-08-01,"625590.0, 5803750.0",0.041662514,0.19375908
2024-08-01,"625610.0, 5803750.0",0.03206863,0.047301654
2024-08-01,"625630.0, 5803750.0",0.028666925,0.2711214
2024-08-01,"625650.0, 5803750.0",0.026806712,0.011836124
2024-08-01,"625670.0, 5803750.0",0.033240486,0.32754305
2024-08-01,"625690.0, 5803750.0",0.040410645,0.013928846
2024-08-01,"625710.0, 5803750.0",0.03785549,0.01397266
2024-08-01,"625730.0, 5803750.0",0.036080573,0.3051226
2024-08-01,"625750.0, 5803750.0",0.03878069,0.39920184
2024-08-01,"625770.0, 5803750.0",0.10234594,0.060802896
2024-08-01,"625790.0, 5803750.0",0.16707428,0.21447578
2024-08-01,"625810.0, 5803750.0",0.06286202,0.100473896
2024-08-01,"625830.0, 5803750.0",0.029551387,0.0827058
2024-08-01,"625850.0, 5803750.0",0.05075868,0.08007356
2024-08-01,"625870.0, 5803750.0",0.12542236,0.054984808
2024-08-01,"625890.0, 5803750.0",0.081150785,0.18647231
2024-08-01,"625910.0, 5803750.0",0.06842708,0.15655045
2024-08-01,"625930.0, 5803750.0",0.104999684,0.096999824
2024-08-01,"625950.0, 5803750.0",0.10188084,0.2639821
2024-08-01,"625970.0, 5803750.0",0.13350809,0.10930892
2024-08-01,"625990.0, 5803750.0",0.023963576,0.041468006
2024-08-01,"626010.0, 5803750.0",0.037231218,0.08705087
2024-08-01,"626030.0, 5803750.0",0.078287594,0.00458691
2024-08-01,"625450.0, 5803730.0",0.030205417,0.22225358
2024-08-01,"625470.0, 5803730.0",0.03721199,0.012507344
2024-08-01,"625490.0, 5803730.0",0.03505108,0.10334101
2024-08-01,"625510.0, 5803730.0",0.03560467,0.04630808
2024-08-01,"625530.0, 5803730.0",0.030030288,0.2028666
2024-08-01,"625550.0, 5803730.0",0.02743139,0.0991121
2024-08-01,"625570.0, 5803730.0",0.022069415,0.12438184
2024-08-01,"625590.0, 5803730.0",0.021879865,0.120661356
2024-08-01,"625610.0, 5803730.0",0.018701743,0.084469356
2024-08-01,"625630.0, 5803730.0",0.020211387,0.027868737
2024-08-01,"625650.0, 5803730.0",0.02387301,0.20622776
2024-08-01,"625670.0, 5803730.0",0.028367225,0.2414576
2024-08-01,"625690.0, 5803730.0",0.029975433,0.11441248
2024-08-01,"625710.0, 5803730.0",0.032288797,0.30239317
2024-08-01,"625730.0, 5803730.0",0.04061413,0.1235548
2024-08-01,"625750.0, 5803730.0",0.054920487,0.5619192
2024-08-01,"625770.0, 5803730.0",0.16083574,0.262869
2024-08-01,"625790.0, 5803730.0",0.108310185,0.52964175
2024-08-01,"625810.0, 5803730.0",0.05167241,0.060107548
2024-08-01,"625830.0, 5803730.0",0.036882725,0.22778608
2024-08-01,"625850.0, 5803730.0",0.049131595,0.31658295
2024-08-01,"625870.0, 5803730.0",0.072640345,0.11448693
2024-08-01,"625890.0, 5803730.0",0.081430115,0.34122822
2024-08-01,"625910.0, 5803730.0",0.068288736,0.2020971
2024-08-01,"625930.0, 5803730.0",0.092840165,0.17318307
2024-08-01,"625950.0, 5803730.0",0.16740966,0.24849588
2024-08-01,"625970.0, 5803730.0",0.16724654,0.09760719
2024-08-01,"625990.0, 5803730.0",0.033673447,0.036766205
2024-08-01,"626010.0, 5803730.0",0.036502577,0.09840505
2024-08-01,"626030.0, 5803730.0",0.059678473,0.004057494
2024-08-01,"625450.0, 5803710.0",0.02410406,0.185827
2024-08-01,"625470.0, 5803710.0",0.030753817,0.010450709
2024-08-01,"625490.0, 5803710.0",0.067297205,0.25339845
2024-08-01,"625510.0, 5803710.0",0.052492194,0.043924943
2024-08-01,"625530.0, 5803710.0",0.025863454,0.08808091
2024-08-01,"625550.0, 5803710.0",0.024317665,0.22553694
2024-08-01,"625570.0, 5803710.0",0.03486046,0.23912878
2024-08-01,"625590.0, 5803710.0",0.024687331,0.299234
2024-08-01,"625610.0, 5803710.0",0.019013144,0.2386807
2024-08-01,"625630.0, 5803710.0",0.01995624,0.08310689
2024-08-01,"625650.0, 5803710.0",0.037146967,0.4858046
2024-08-01,"625670.0, 5803710.0",0.034286905,0.013229326
2024-08-01,"625690.0, 5803710.0",0.036641568,0.056260195
2024-08-01,"625710.0, 5803710.0",0.033850957,0.5710808
2024-08-01,"625730.0, 5803710.0",0.051502287,0.5614515
2024-08-01,"625750.0, 5803710.0",0.053078413,0.059837315
2024-08-01,"625770.0, 5803710.0",0.052997343,0.31389263
2024-08-01,"625790.0, 5803710.0",0.053025577,0.2709038
2024-08-01,"625810.0, 5803710.0",0.037194338,0.4689117
2024-08-01,"625830.0, 5803710.0",0.03838252,0.053589806
2024-08-01,"625850.0, 5803710.0",0.054802787,0.008576237
2024-08-01,"625870.0, 5803710.0",0.05851572,0.06332797
2024-08-01,"625890.0, 5803710.0",0.114481255,0.047468845
2024-08-01,"625910.0, 5803710.0",0.06595373,0.10535775
2024-08-01,"625930.0, 5803710.0",0.08586021,0.01232552
2024-08-01,"625950.0, 5803710.0",0.1286845,0.1891088
2024-08-01,"625970.0, 5803710.0",0.10286898,0.13240874
2024-08-01,"625990.0, 5803710.0",0.04556746,0.24052787
2024-08-01,"626010.0, 5803710.0",0.024510585,0.04897146
2024-08-01,"626030.0, 5803710.0",0.031329095,0.053958233
2024-08-01,"625450.0, 5803690.0",0.03358538,0.047903296
2024-08-01,"625470.0, 5803690.0",0.07570522,0.009946953
2024-08-01,"625490.0, 5803690.0",0.3765538,0.10922545
2024-08-01,"625510.0, 5803690.0",0.10824669,0.04195923
2024-08-01,"625530.0, 5803690.0",0.08823955,0.0871325
2024-08-01,"625550.0, 5803690.0",0.10361193,0.03406723
2024-08-01,"625570.0, 5803690.0",0.14070292,0.13119641
2024-08-01,"625590.0, 5803690.0",0.051395774,0.12059544
2024-08-01,"625610.0, 5803690.0",0.02992884,0.4547482
2024-08-01,"625630.0, 5803690.0",0.027391957,0.22520135
2024-08-01,"625650.0, 5803690.0",0.04117781,0.5002827
2024-08-01,"625670.0, 5803690.0",0.043305576,0.340351
2024-08-01,"625690.0, 5803690.0",0.046478953,0.29956087
2024-08-01,"625710.0, 5803690.0",0.044750635,0.32038143
2024-08-01,"625730.0, 5803690.0",0.052084774,0.18429542
2024-08-01,"625750.0, 5803690.0",0.056849103,0.062462132
2024-08-01,"625770.0, 5803690.0",0.048990246,0.5387484
2024-08-01,"625790.0, 5803690.0",0.045065753,0.53253293
2024-08-01,"625810.0, 5803690.0",0.04618886,0.38992015
2024-08-01,"625830.0, 5803690.0",0.04542893,0.13955618
2024-08-01,"625850.0, 5803690.0",0.051193427,0.5338507
2024-08-01,"625870.0, 5803690.0",0.06472388,0.36467993
2024-08-01,"625890.0, 5803690.0",0.13794298,0.021083202
2024-08-01,"625910.0, 5803690.0",0.071646586,0.1281168
2024-08-01,"625930.0, 5803690.0",0.075593024,0.014757752
2024-08-01,"625950.0, 5803690.0",0.07163128,0.1387947
2024-08-01,"625970.0, 5803690.0",0.086626135,0.26120904
2024-08-01,"625990.0, 5803690.0",0.07144923,0.008425374
2024-08-01,"626010.0, 5803690.0",0.06924217,0.1194567
2024-08-01,"626030.0, 5803690.0",0.078258954,0.07428422
2024-08-01,"625450.0, 5803670.0",0.04461016,0.3705791
2024-08-01,"625470.0, 5803670.0",0.12532464,0.2437303
2024-08-01,"625490.0, 5803670.0",0.5163822,0.10250502
2024-08-01,"625510.0, 5803670.0",0.15533863,0.19420142
2024-08-01,"625530.0, 5803670.0",0.13621737,0.15721829
2024-08-01,"625550.0, 5803670.0",0.23410061,0.036793742
2024-08-01,"625570.0, 5803670.0",0.30177656,0.06980031
2024-08-01,"625590.0, 5803670.0",0.12866001,0.12564112
2024-08-01,"625610.0, 5803670.0",0.038426135,0.26748064
2024-08-01,"625630.0, 5803670.0",0.03698988,0.25946766
2024-08-01,"625650.0, 5803670.0",0.050157297,0.34388098
2024-08-01,"625670.0, 5803670.0",0.045754656,0.10948039
2024-08-01,"625690.0, 5803670.0",0.05233663,0.014840382
2024-08-01,"625710.0, 5803670.0",0.042391516,0.24941021
2024-08-01,"625730.0, 5803670.0",0.04372467,0.22673674
2024-08-01,"625750.0, 5803670.0",0.050185524,0.23005037
2024-08-01,"625770.0, 5803670.0",0.045741897,0.5554259
2024-08-01,"625790.0, 5803670.0",0.032354333,-0.07195457
2024-08-01,"625810.0, 5803670.0",0.054824702,0.29362386
2024-08-01,"625830.0, 5803670.0",0.060459185,0.033944968
2024-08-01,"625850.0, 5803670.0",0.056701593,0.57001525
2024-08-01,"625870.0, 5803670.0",0.05679253,0.20238392
2024-08-01,"625890.0, 5803670.0",0.10368153,0.017974433
2024-08-01,"625910.0, 5803670.0",0.09606165,0.017859224
2024-08-01,"625930.0, 5803670.0",0.08284921,0.04086059
2024-08-01,"625950.0, 5803670.0",0.058117654,0.29501265
2024-08-01,"625970.0, 5803670.0",0.07161402,0.12099708
2024-08-01,"625990.0, 5803670.0",0.08106472,0.404795
2024-08-01,"626010.0, 5803670.0",0.08304519,0.19372897
2024-08-01,"626030.0, 5803670.0",0.12663214,0.073772
2024-08-01,"625450.0, 5803650.0",0.039286237,0.5270781
2024-08-01,"625470.0, 5803650.0",0.062267367,0.04287339
2024-08-01,"625490.0, 5803650.0",0.117594555,0.12667753
2024-08-01,"625510.0, 5803650.0",0.08204093,0.005465291
2024-08-01,"625530.0, 5803650.0",0.11479917,0.1794379
2024-08-01,"625550.0, 5803650.0",0.21980682,0.038260136
2024-08-01,"625570.0, 5803650.0",0.32346615,0.0046519074
2024-08-01,"625590.0, 5803650.0",0.24029218,0.03625305
2024-08-01,"625610.0, 5803650.0",0.043548353,0.013872335
2024-08-01,"625630.0, 5803650.0",0.037454445,0.16982706
2024-08-01,"625650.0, 5803650.0",0.04935168,0.5539407
2024-08-01,"625670.0, 5803650.0",0.034070946,0.05044907
2024-08-01,"625690.0, 5803650.0",0.036807597,0.23953044
2024-08-01,"625710.0, 5803650.0",0.03559682,0.42137954
2024-08-01,"625730.0, 5803650.0",0.037924066,0.21567793
2024-08-01,"625750.0, 5803650.0",0.045686346,0.41455653
2024-08-01,"625770.0, 5803650.0",0.048248634,0.17894167
2024-08-01,"625790.0, 5803650.0",0.03697167,0.007192859
2024-08-01,"625810.0, 5803650.0",0.04542857,0.1596991
2024-08-01,"625830.0, 5803650.0",0.055639368,0.1188269
2024-08-01,"625850.0, 5803650.0",0.05183005,0.35473052
2024-08-01,"625870.0, 5803650.0",0.048985977,0.38015458
2024-08-01,"625890.0, 5803650.0",0.055981632,0.06077361
2024-08-01,"625910.0, 5803650.0",0.078798324,0.05160978
2024-08-01,"625930.0, 5803650.0",0.08182518,0.3422935
2024-08-01,"625950.0, 5803650.0",0.0654563,0.012294561
2024-08-01,"625970.0, 5803650.0",0.08973623,0.38024545
2024-08-01,"625990.0, 5803650.0",0.0870157,0.33379495
2024-08-01,"626010.0, 5803650.0",0.073550195,0.07552982
2024-08-01,"626030.0, 5803650.0",0.08536047,0.020083329
2024-08-01,"625450.0, 5803630.0",0.030962756,0.5205194
2024-08-01,"625470.0, 5803630.0",0.046379413,0.27342895
2024-08-01,"625490.0, 5803630.0",0.06786148,0.039506663
2024-08-01,"625510.0, 5803630.0",0.06666349,0.0670538
2024-08-01,"625530.0, 5803630.0",0.07748512,0.02728662
2024-08-01,"625550.0, 5803630.0",0.10462187,0.04003966
2024-08-01,"625570.0, 5803630.0",0.16081135,0.12819594
2024-08-01,"625590.0, 5803630.0",0.13934532,0.067999266
2024-08-01,"625610.0, 5803630.0",0.037141576,0.18127412
2024-08-01,"625630.0, 5803630.0",0.030105166,0.012391765
2024-08-01,"625650.0, 5803630.0",0.044789013,-0.0012332663
2024-08-01,"625670.0, 5803630.0",0.040638153,0.07809788
2024-08-01,"625690.0, 5803630.0",0.042174086,0.49219626
2024-08-01,"625710.0, 5803630.0",0.04199795,0.004652058
2024-08-01,"625730.0, 5803630.0",0.041063767,0.014450645
2024-08-01,"625750.0, 5803630.0",0.047331117,0.054589815
2024-08-01,"625770.0, 5803630.0",0.053506233,0.51780134
2024-08-01,"625790.0, 5803630.0",0.038594425,0.072112285
2024-08-01,"625810.0, 5803630.0",0.030635666,0.33201328
2024-08-01,"625830.0, 5803630.0",0.048097253,0.1409055
2024-08-01,"625850.0, 5803630.0",0.040991794,0.3440309
2024-08-01,"625870.0, 5803630.0",0.040226024,0.5590097
2024-08-01,"625890.0, 5803630.0",0.036315426,0.118876845
2024-08-01,"625910.0, 5803630.0",0.082171634,0.021518836
2024-08-01,"625930.0, 5803630.0",0.1146011,0.05880489
2024-08-01,"625950.0, 5803630.0",0.10909148,0.022168878
2024-08-01,"625970.0, 5803630.0",0.13886343,0.025862161
2024-08-01,"625990.0, 5803630.0",0.13095719,0.42108214
2024-08-01,"626010.0, 5803630.0",0.095324636,0.032732245
2024-08-01,"626030.0, 5803630.0",0.07582148,0.101813175
2024-08-01,"625450.0, 5803610.0",0.03081613,0.41206142
2024-08-01,"625470.0, 5803610.0",0.039263733,0.4010317
2024-08-01,"625490.0, 5803610.0",0.039097108,0.11660482
2024-08-01,"625510.0, 5803610.0",0.03432816,0.0603636
2024-08-01,"625530.0, 5803610.0",0.06437908,0.16493496
2024-08-01,"625550.0, 5803610.0",0.101852514,0.041423645
2024-08-01,"625570.0, 5803610.0",0.0466882,0.044205625
2024-08-01,"625590.0, 5803610.0",0.03174313,0.1087292
2024-08-01,"625610.0, 5803610.0",0.034624297,0.39050382
2024-08-01,"625630.0, 5803610.0",0.03384205,0.20983951
2024-08-01,"625650.0, 5803610.0",0.040846348,0.4162944
2024-08-01,"625670.0, 5803610.0",0.038312227,0.24859272
2024-08-01,"625690.0, 5803610.0",0.04002565,0.29432154
2024-08-01,"625710.0, 5803610.0",0.035505082,0.24365267
2024-08-01,"625730.0, 5803610.0",0.038228564,0.1895534
2024-08-01,"625750.0, 5803610.0",0.042961255,0.054342307
2024-08-01,"625770.0, 5803610.0",0.054452546,0.49812862
2024-08-01,"625790.0, 5803610.0",0.047368806,0.113472424
2024-08-01,"625810.0, 5803610.0",0.03152057,0.24299692
2024-08-01,"625830.0, 5803610.0",0.028025512,0.07917081
2024-08-01,"625850.0, 5803610.0",0.02858378,0.30493248
2024-08-01,"625870.0, 5803610.0",0.03862817,0.5790616
2024-08-01,"625890.0, 5803610.0",0.039273545,0.31332618
2024-08-01,"625910.0, 5803610.0",0.11139297,0.01760148
2024-08-01,"625930.0, 5803610.0",0.12732117,0.17836118
2024-08-01,"625950.0, 5803610.0",0.11482697,0.11543845
2024-08-01,"625970.0, 5803610.0",0.1348069,0.2993124
2024-08-01,"625990.0, 5803610.0",0.11285315,0.027729712
2024-08-01,"626010.0, 5803610.0",0.106926985,0.044298097
2024-08-01,"626030.0, 5803610.0",0.08880189,0.08926442
2024-08-01,"625450.0, 5803590.0",0.042121183,0.048274957
2024-08-01,"625470.0, 5803590.0",0.056336142,0.43597355
2024-08-01,"625490.0, 5803590.0",0.051430598,0.11718095
2024-08-01,"625510.0, 5803590.0",0.027473154,0.03701486
2024-08-01,"625530.0, 5803590.0",0.0754865,0.13906367
2024-08-01,"625550.0, 5803590.0",0.16311249,0.07633721
2024-08-01,"625570.0, 5803590.0",0.06509836,0.2562831
2024-08-01,"625590.0, 5803590.0",0.041146666,0.42619947
2024-08-01,"625610.0, 5803590.0",0.06516505,0.44231316
2024-08-01,"625630.0, 5803590.0",0.0735355,0.05282896
2024-08-01,"625650.0, 5803590.0",0.059847314,0.536187
2024-08-01,"625670.0, 5803590.0",0.05212315,0.555752
2024-08-01,"625690.0, 5803590.0",0.049062688,0.015378193
2024-08-01,"625710.0, 5803590.0",0.041254167,0.060705423
2024-08-01,"625730.0, 5803590.0",0.0440051,0.14723067
2024-08-01,"625750.0, 5803590.0",0.038135074,0.32099926
2024-08-01,"625770.0, 5803590.0",0.04788773,0.339258
2024-08-01,"625790.0, 5803590.0",0.050455663,0.15208882
2024-08-01,"625810.0, 5803590.0",0.033718128,0.38477018
2024-08-01,"625830.0, 5803590.0",0.028220458,0.32227254
2024-08-01,"625850.0, 5803590.0",0.03333792,0.013988901
2024-08-01,"625870.0, 5803590.0",0.04063757,0.56497216
2024-08-01,"625890.0, 5803590.0",0.039471574,0.23568913
2024-08-01,"625910.0, 5803590.0",0.09286547,0.123457335
2024-08-01,"625930.0, 5803590.0",0.11026059,0.016640993
2024-08-01,"625950.0, 5803590.0",0.1231988,0.28472847
2024-08-01,"625970.0, 5803590.0",0.12675646,0.2880171
2024-08-01,"625990.0, 5803590.0",0.11480743,0.20994578
2024-08-01,"626010.0, 5803590.0",0.10200669,0.3012184
2024-08-01,"626030.0, 5803590.0",0.08394731,0.15205915
2024-08-01,"625450.0, 5803570.0",0.04041489,0.40202796
2024-08-01,"625470.0, 5803570.0",0.06698944,0.41747782
2024-08-01,"625490.0, 5803570.0",0.06187083,0.409716
2024-08-01,"625510.0, 5803570.0",0.060491577,0.33184576
2024-08-01,"625530.0, 5803570.0",0.08672342,0.16157675
2024-08-01,"625550.0, 5803570.0",0.10798843,0.010911523
2024-08-01,"625570.0, 5803570.0",0.08370376,0.054310422
2024-08-01,"625590.0, 5803570.0",0.051483747,0.47236016
2024-08-01,"625610.0, 5803570.0",0.070778325,0.015983861
2024-08-01,"625630.0, 5803570.0",0.08046855,0.18856397
2024-08-01,"625650.0, 5803570.0",0.05501606,0.061409328
2024-08-01,"625670.0, 5803570.0",0.040007167,0.17311515
2024-08-01,"625690.0, 5803570.0",0.038078286,0.36320773
2024-08-01,"625710.0, 5803570.0",0.053364877,0.52300996
2024-08-01,"625730.0, 5803570.0",0.057373893,0.17681411
2024-08-01,"625750.0, 5803570.0",0.042709272,0.4692754
2024-08-01,"625770.0, 5803570.0",0.051806,0.3234835
2024-08-01,"625790.0, 5803570.0",0.059386887,0.55068123
2024-08-01,"625810.0, 5803570.0",0.040742233,0.531629
2024-08-01,"625830.0, 5803570.0",0.028072441,0.107365884
2024-08-01,"625850.0, 5803570.0",0.039103653,0.35714436
2024-08-01,"625870.0, 5803570.0",0.044523396,0.5258279
2024-08-01,"625890.0, 5803570.0",0.03976479,0.021760503
2024-08-01,"625910.0, 5803570.0",0.040298715,0.05615794
2024-08-01,"625930.0, 5803570.0",0.11148785,0.237554
2024-08-01,"625950.0, 5803570.0",0.1326655,0.48285893
2024-08-01,"625970.0, 5803570.0",0.12236733,0.29406548
2024-08-01,"625990.0, 5803570.0",0.11927522,0.016119316
2024-08-01,"626010.0, 5803570.0",0.11866654,0.12046427
2024-08-01,"626030.0, 5803570.0",0.09233706,0.21755634
2024-08-01,"625450.0, 5803550.0",0.03716022,0.33319905
2024-08-01,"625470.0, 5803550.0",0.06854838,0.056014173
2024-08-01,"625490.0, 5803550.0",0.054081824,0.09221099
2024-08-01,"625510.0, 5803550.0",0.078582495,0.46597084
2024-08-01,"625530.0, 5803550.0",0.063107826,0.2339353
2024-08-01,"625550.0, 5803550.0",0.036345724,0.12948862
2024-08-01,"625570.0, 5803550.0",0.050090376,0.3376723
2024-08-01,"625590.0, 5803550.0",0.047007795,0.4760842
2024-08-01,"625610.0, 5803550.0",0.03821831,0.32357413
2024-08-01,"625630.0, 5803550.0",0.041727763,0.011451053
2024-08-01,"625650.0, 5803550.0",0.045327943,0.5552495
2024-08-01,"625670.0, 5803550.0",0.03445472,0.12308004
2024-08-01,"625690.0, 5803550.0",0.034622338,0.56744677
2024-08-01,"625710.0, 5803550.0",0.05864263,0.2989519
2024-08-01,"625730.0, 5803550.0",0.0489387,0.014900215
2024-08-01,"625750.0, 5803550.0",0.048324786,0.14599897
2024-08-01,"625770.0, 5803550.0",0.05288239,0.53018063
2024-08-01,"625790.0, 5803550.0",0.055921473,0.5583986
2024-08-01,"625810.0, 5803550.0",0.053155947,0.35393038
2024-08-01,"625830.0, 5803550.0",0.03264341,0.47585085
2024-08-01,"625850.0, 5803550.0",0.044126287,0.06779668
2024-08-01,"625870.0, 5803550.0",0.048286304,0.5106061
2024-08-01,"625890.0, 5803550.0",0.050349407,0.064205155
2024-08-01,"625910.0, 5803550.0",0.04586041,0.43721157
2024-08-01,"625930.0, 5803550.0",0.09775996,0.18443629
2024-08-01,"625950.0, 5803550.0",0.10112215,0.44841287
2024-08-01,"625970.0, 5803550.0",0.09771911,0.21003988
2024-08-01,"625990.0, 5803550.0",0.13061467,0.014373511
2024-08-01,"626010.0, 5803550.0",0.17325218,0.13103221
2024-08-01,"626030.0, 5803550.0",0.12298401,0.114792995
2024-08-01,"625450.0, 5803530.0",0.036963645,0.054075245
2024-08-01,"625470.0, 5803530.0",0.06616238,0.42088768
2024-08-01,"625490.0, 5803530.0",0.056032814,0.41499996
2024-08-01,"625510.0, 5803530.0",0.042872466,0.00859639
2024-08-01,"625530.0, 5803530.0",0.033691835,0.054174226
2024-08-01,"625550.0, 5803530.0",0.038940515,0.44814125
2024-08-01,"625570.0, 5803530.0",0.053586885,0.4791062
2024-08-01,"625590.0, 5803530.0",0.040943313,0.2720252
2024-08-01,"625610.0, 5803530.0",0.035383865,0.017777748
2024-08-01,"625630.0, 5803530.0",0.035451695,0.009371881
2024-08-01,"625650.0, 5803530.0",0.04397853,0.15013541
2024-08-01,"625670.0, 5803530.0",0.042566136,0.010176753
2024-08-01,"625690.0, 5803530.0",0.04193373,0.12917635
2024-08-01,"625710.0, 5803530.0",0.04556698,0.014725498
2024-08-01,"625730.0, 5803530.0",0.050606772,0.56448823
2024-08-01,"625750.0, 5803530.0",0.05498086,0.008966849
2024-08-01,"625770.0, 5803530.0",0.059303865,0.0051037553
2024-08-01,"625790.0, 5803530.0",0.051096044,0.54219997
2024-08-01,"625810.0, 5803530.0",0.052533142,0.011503549
2024-08-01,"625830.0, 5803530.0",0.037465192,0.45642355
2024-08-01,"625850.0, 5803530.0",0.04498287,0.37615186
2024-08-01,"625870.0, 5803530.0",0.052677177,0.5310103
2024-08-01,"625890.0, 5803530.0",0.051290486,0.36824328
2024-08-01,"625910.0, 5803530.0",0.04040316,0.4373807
2024-08-01,"625930.0, 5803530.0",0.06502554,0.12679079
2024-08-01,"625950.0, 5803530.0",0.112562254,0.032174353
2024-08-01,"625970.0, 5803530.0",0.0999165,0.2244065
2024-08-01,"625990.0, 5803530.0",0.088449806,0.055988424
2024-08-01,"626010.0, 5803530.0",0.13418841,0.2361974
2024-08-01,"626030.0, 5803530.0",0.10996208,0.13342762
2024-08-01,"625450.0, 5803510.0",0.037031557,0.3098567
